Page ID,Page name,Disclaimer,Amount spent (EUR)
322056604527477,Ecoembes,Ecoembes,773
20108693880,Oxfam Intermón,Oxfam Intermón,575
78151799929,Amnistía Internacional España,Amnistía Internacional España,463
122074554119,EU Social,EU Social,456
57845333112,Save the Children España,Save the Children España,343
213086312044776,Aldeas Infantiles SOS de España,Aldeas Infantiles SOS de España,332
280596328688823,Tenerife Violeta,Tenerife Violeta,328
159421384094192,Enrédate Sin Machismo,Enrédate Sin Machismo,314
467925280299505,Médicos Sin Fronteras España,Médicos Sin Fronteras España,304
774939239216158,Jacobo Medina,Jacobo Medina,265
133044800622,Greenpeace España,Greenpeace España,244
107454797638511,Energía Gran Canaria,Energía Gran Canaria,226
112678828757800,Naturgy,Naturgy,221
178362315106,European Parliament,European Parliament,214
131231529742,Fundación Anesvad,Fundación Anesvad,206
57973661707,WWF España,WWF España,185
94118672764,ACNUR Comite español,ACNUR Comite español,174
281293385242779,Renault,RENAULT ESPAÑA COMERCIAL S.A.,171
169915749735403,CEAR,CEAR,161
6258728420,BBVA,BBVA,136
136064386442161,Skip España,Unilever España,136
815597255122198,Osoigo,Osoigo,134
663656913769324,La Isleña,La Isleña,134
139153867956,Fundació Pasqual Maragall,Fundació Pasqual Maragall,110
107898832590939,European Commission,European Commission,108
107586119439370,CEPSA Corporate,Cepsa,105
741696855903082,Opositatest,Opositatest,104
628184180652280,Gemini 1,These ads ran without a disclaimer,≤100
1416446738621788,Oswaldo Betancort,Oswaldo Betancort,≤100
306840072990831,Socios Cruz Roja,Socios Cruz Roja,≤100
104690619568713,"Yo reciclo vidrio, ¿y tú?",Ecovidrio,≤100
95878687102,Fundación Vicente Ferrer,Fundación Vicente Ferrer,≤100
245741112112300,Ayuda En Acción,Ayuda En Acción,≤100
11473659787,Educo,Educo,≤100
127358287124456,Atenpro,These ads ran without a disclaimer,≤100
276999106249,Asociación Española Contra el Cáncer,Asociación Española Contra el Cáncer,≤100
110744281664042,Sumar,Sumar,≤100
244267922266333,BBVA Spark,BBVA,≤100
107327235355450,TRAM d'Alacant,Ferrocarrils de la Generalitat Valenciana,≤100
47896270298,Iberostar,Iberostar Beachfront Resorts,≤100
691329104232484,Ayuntamiento de Gáldar,Ayuntamiento de Gáldar,≤100
117887575012127,Leche Pascual,Leche Pascual,≤100
152984254897718,The Objective,The Objective Media SL,≤100
184715964882826,Fundación Mutua Madrileña,Fundación Mutua Madrileña,≤100
116189118344,Fundación Igualdad Animal,Fundación Igualdad Animal,≤100
139153867956,Fundació Pasqual Maragall,Fundación Pasqual Maragall,≤100
104643967668221,endesa,Endesa,≤100
113760931412,Acción contra el Hambre España,Acción contra el Hambre España,≤100
228545230545402,Manos Unidas,Manos Unidas,≤100
130769693669098,Plataforma de Infancia,Plataforma de Infancia,≤100
1452048615043588,Gemini 2,These ads ran without a disclaimer,≤100
178932215807163,Endesa Clientes,Findasense,≤100
116787444739026,España Mejor,Osoigo,≤100
230443473984636,Fundación para el Avance de la Libertad,Fundación para el Avance de la Libertad,≤100
289541608339316,Fernando Enseñat,Fernando Enseñat,≤100
103966191842198,Jorge Lahoud Hernández,Jorge Lahoud Hernández,≤100
