Page ID,Page name,Disclaimer,Amount spent (EUR)
287746737963066,Ayuntamiento de Mérida,Ayuntamiento de Mérida,754
322056604527477,Ecoembes,Ecoembes,285
122074554119,EU Social,EU Social,241
78151799929,Amnistía Internacional España,Amnistía Internacional España,154
20108693880,Oxfam Intermón,Oxfam Intermón,153
551116835028480,YMCA España,YMCA,102
57845333112,Save the Children España,Save the Children España,101
213086312044776,Aldeas Infantiles SOS de España,Aldeas Infantiles SOS de España,≤100
178362315106,European Parliament,European Parliament,≤100
467925280299505,Médicos Sin Fronteras España,Médicos Sin Fronteras España,≤100
110908536393860,Mancomunidad Integral de Servicios Vegas Bajas,Mancomunidad Integral de Servicios Vegas Bajas,≤100
131231529742,Fundación Anesvad,Fundación Anesvad,≤100
57973661707,WWF España,WWF España,≤100
6258728420,BBVA,BBVA,≤100
133044800622,Greenpeace España,Greenpeace España,≤100
136064386442161,Skip España,Unilever España,≤100
741696855903082,Opositatest,Opositatest,≤100
107586119439370,CEPSA Corporate,Cepsa,≤100
281293385242779,Renault,RENAULT ESPAÑA COMERCIAL S.A.,≤100
102638111160859,Secretaría General de Igualdad y Conciliación,Secretaría General de Igualdad y Conciliación,≤100
112678828757800,Naturgy,Naturgy,≤100
169915749735403,CEAR,CEAR,≤100
139153867956,Fundació Pasqual Maragall,Fundació Pasqual Maragall,≤100
107898832590939,European Commission,European Commission,≤100
815597255122198,Osoigo,Osoigo,≤100
94118672764,ACNUR Comite español,ACNUR Comite español,≤100
306840072990831,Socios Cruz Roja,Socios Cruz Roja,≤100
139153867956,Fundació Pasqual Maragall,Fundación Pasqual Maragall,≤100
104690619568713,"Yo reciclo vidrio, ¿y tú?",Ecovidrio,≤100
127358287124456,Atenpro,These ads ran without a disclaimer,≤100
107327235355450,TRAM d'Alacant,Ferrocarrils de la Generalitat Valenciana,≤100
47896270298,Iberostar,Iberostar Beachfront Resorts,≤100
245741112112300,Ayuda En Acción,Ayuda En Acción,≤100
95878687102,Fundación Vicente Ferrer,Fundación Vicente Ferrer,≤100
110744281664042,Sumar,Sumar,≤100
1566161093633067,Santander Empresas,Santander España,≤100
11473659787,Educo,Educo,≤100
152984254897718,The Objective,The Objective Media SL,≤100
276999106249,Asociación Española Contra el Cáncer,Asociación Española Contra el Cáncer,≤100
117887575012127,Leche Pascual,Leche Pascual,≤100
184715964882826,Fundación Mutua Madrileña,Fundación Mutua Madrileña,≤100
764841146997173,En EPOC el Cero Cuenta,Edelman Spain,≤100
230443473984636,Fundación para el Avance de la Libertad,Fundación para el Avance de la Libertad,≤100
244267922266333,BBVA Spark,BBVA,≤100
628184180652280,Gemini 1,These ads ran without a disclaimer,≤100
228545230545402,Manos Unidas,Manos Unidas,≤100
116787444739026,España Mejor,Osoigo,≤100
244777995534742,Ayuda a la Iglesia Necesitada - ACN España,Ayuda a la Iglesia Necesitada,≤100
109661270844093,Desactiva la trata,Diaconía España,≤100
104643967668221,endesa,Endesa,≤100
322056604527477,Ecoembes,These ads ran without a disclaimer,≤100
100521776281080,Astara Mobility,These ads ran without a disclaimer,≤100
116189118344,Fundación Igualdad Animal,Fundación Igualdad Animal,≤100
113760931412,Acción contra el Hambre España,Acción contra el Hambre España,≤100
125601904139182,Yorokobu,These ads ran without a disclaimer,≤100
116136108464509,CaixaBank,CaixaBank,≤100
178932215807163,Endesa Clientes,Findasense,≤100
45817335745,Entreculturas,Entreculturas,≤100
111338062259889,Fundación Secretariado Gitano,Fundación Secretariado Gitano,≤100
155704194479487,Salud por Derecho,Fundación Salud por Derecho,≤100
302436570114382,Amigos de los Mayores,Amigos de los Mayores,≤100
1716846438609314,Haz Testamento Solidario,"DARYL UPSALL & ASSOCIATES, S.L.",≤100
421835284539986,clm24.es,clm24.es,≤100
300102416847349,Wetaca,Wetaca,≤100
184377348315163,Ford UK,These ads ran without a disclaimer,≤100
207705069273106,Bicentenaria,These ads ran without a disclaimer,≤100
101812872336696,Alivia,Fundación Alivia España,≤100
100526459549301,Populares de Olivenza,Populares de Olivenza,≤100
134590246581400,Parlament Europeu a Barcelona,Parlament Europeu a Barcelona,≤100
121794324641122,Forbes España,Forbes España,≤100
356491188244058,La Política Online ES,La Política Online,≤100
272960007198,Calala Fondo de Mujeres,Calala Fondo de Mujeres,≤100
114436511929614,Fad,Fad,≤100
522165734963300,USR Spania și Portugalia,Partidul Uniunea Salvați România,≤100
108481062540835,CCOO Comisiones Obreras,CCOO Comisiones Obreras,≤100
111892984250,Fundación World Vision España,Fundación World Vision International,≤100
131917366935150,Zurich,Zurich,≤100
471951929539262,Energia_Vital,Energia_Vital,≤100
108993770632276,Fundación Sieneva,FUNDACION SIENEVA,≤100
120104454689359,MAPFRE,MAPFRE,≤100
209238294467482,Evangelio y VIDA,Revista Evangelio y Vida,≤100
1452048615043588,Gemini 2,These ads ran without a disclaimer,≤100
130769693669098,Plataforma de Infancia,Plataforma de Infancia,≤100
166279556565899,Aztivate,Bmind Sales Maker Company S.L.,≤100
711070775679625,Huawei Spain,Huawei Spain,≤100
