Page ID,Page name,Disclaimer,Amount spent (USD)
827021447354082,Edgar Chagwa Lungu,These ads ran without a disclaimer,1557
683920581812916,Fred M'membe,These ads ran without a disclaimer,818
154163327962392,World Health Organization (WHO),These ads ran without a disclaimer,212
135902689825228,Hakainde Hichilema,These ads ran without a disclaimer,201
158714780827513,UNFPA,UNFPA,170
28312410177,World Food Programme,These ads ran without a disclaimer,148
127567655377051,Nanyangwe Ketty,These ads ran without a disclaimer,141
121631277916434,ACCA,These ads ran without a disclaimer,129
1756277194451271,Dr Fred M'membe,These ads ran without a disclaimer,116
100998292278237,Jobs in Canada,These ads ran without a disclaimer,113
68793499001,UNICEF,UNICEF with Facebook Ad Credits,103
101460842681784,TRT Afrika,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
100606618751803,Hon Sipho Hlazo - Chilanga Constituency.,These ads ran without a disclaimer,≤100
550280998481446,Rasha Kelej,These ads ran without a disclaimer,≤100
100904822517086,Non-Trivial,These ads ran without a disclaimer,≤100
103335725360168,Jobs Vacancies in Canada,These ads ran without a disclaimer,≤100
357251385085313,Alliance to End Plastic Waste,These ads ran without a disclaimer,≤100
455133101359253,Tax Consulting South Africa,These ads ran without a disclaimer,≤100
173254003362613,WE ARE CHINA,These ads ran without a disclaimer,≤100
101872396086277,Trymore Mwenda ZMP Spokesperson,These ads ran without a disclaimer,≤100
104824219120726,Andrew Nsunge Nsunge,These ads ran without a disclaimer,≤100
110533070437511,Dr. Richard Silumbe,These ads ran without a disclaimer,≤100
114938970634895,John Image Media,These ads ran without a disclaimer,≤100
106524325036276,Canada Job Opportunity,These ads ran without a disclaimer,≤100
105929171741398,Maama mubiita,These ads ran without a disclaimer,≤100
126052760507,Mama Cash,These ads ran without a disclaimer,≤100
1632490733667911,Pastor John Anosike,These ads ran without a disclaimer,≤100
112030681144381,Canada Jobs For Foreign Workers,These ads ran without a disclaimer,≤100
104908714808309,Zambian Wildlife by Mark Townsend,These ads ran without a disclaimer,≤100
112314738439063,Hon Elisha Matambo,These ads ran without a disclaimer,≤100
446220525456999,Open Zambia,These ads ran without a disclaimer,≤100
584311918440395,World Health Organization African Region,These ads ran without a disclaimer,≤100
399213823441419,Transparency International Zambia,These ads ran without a disclaimer,≤100
268202636612625,EY Careers,These ads ran without a disclaimer,≤100
134511500314394,Saviour Chishimba,These ads ran without a disclaimer,≤100
101828649253777,Mama Jack,These ads ran without a disclaimer,≤100
68793499001,UNICEF,These ads ran without a disclaimer,≤100
325885259477,PASTOR W F KUMUYI,These ads ran without a disclaimer,≤100
479285342097950,AeroTime,These ads ran without a disclaimer,≤100
105728562826950,Atlantic International University,These ads ran without a disclaimer,≤100
102794965319126,Canada Jobs,These ads ran without a disclaimer,≤100
107829624939366,George Mwanza,These ads ran without a disclaimer,≤100
242633905777840,Unicef Zambia,These ads ran without a disclaimer,≤100
205693592789624,"Ministry of Finance and National Planning, #mofnp, Lusaka-Zambia",These ads ran without a disclaimer,≤100
139961332693535,Society for Africans in the Diaspora,These ads ran without a disclaimer,≤100
428157337550611,ICMM,These ads ran without a disclaimer,≤100
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100
503951883021764,ShareTheMeal,These ads ran without a disclaimer,≤100
1798435720478073,新華香港,These ads ran without a disclaimer,≤100
6013004059,The Economist,These ads ran without a disclaimer,≤100
575991459097167,International Partnership for Microbicides,These ads ran without a disclaimer,≤100
108415991542770,Jesper Muzozo Muzozo,These ads ran without a disclaimer,≤100
276354326029592,Hon Heartson Mabeta,These ads ran without a disclaimer,≤100
476124919790574,Zambian Youth League,These ads ran without a disclaimer,≤100
108513688105167,Canada Jobs Available,These ads ran without a disclaimer,≤100
113615355316959,WIRED UK,These ads ran without a disclaimer,≤100
101793794675825,Gateway To Better Living Nursing School,These ads ran without a disclaimer,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
101965285972509,Movement for the Restoration of Democracy and Good Governance- MRDGG,These ads ran without a disclaimer,≤100
830015703781124,Arden University,These ads ran without a disclaimer,≤100
320233828353148,News Diggers,These ads ran without a disclaimer,≤100
101894826563370,Sotheby's,These ads ran without a disclaimer,≤100
106821348947885,Zambia News and Information Services,These ads ran without a disclaimer,≤100
199287704292255,Minister Samuel Malunga,These ads ran without a disclaimer,≤100
2396118620619695,Campaign Services LLC.,These ads ran without a disclaimer,≤100
104297252543154,byapama,These ads ran without a disclaimer,≤100
100126129326486,MSD for Mothers,These ads ran without a disclaimer,≤100
115591005188475,Global Times,These ads ran without a disclaimer,≤100
591408038052661,Erasmo David Ikara Junior SOP,These ads ran without a disclaimer,≤100
421536867911449,Zambia U-Report,These ads ran without a disclaimer,≤100
106037892268236,The great princess,These ads ran without a disclaimer,≤100
115490758094767,Hon. Mwantalasha Kingford-Mwembezhi Constituency MP,These ads ran without a disclaimer,≤100
157438094324143,The Nature Conservancy in Africa,These ads ran without a disclaimer,≤100
126497374386152,Zambia Centre For Inter-Party Dialogue - ZCID,These ads ran without a disclaimer,≤100
68793499001,UNICEF,UNICEF,≤100
114875033601724,zediscussions,These ads ran without a disclaimer,≤100
108272738415668,Mwana Kalaba,These ads ran without a disclaimer,≤100
602946243461929,The Message of Peace,These ads ran without a disclaimer,≤100
793541217464814,Cisco Global Problem Solver Challenge,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100
361694487261356,Industrial Buyer,These ads ran without a disclaimer,≤100
106833941769858,The Legal Perspective with Isaac,These ads ran without a disclaimer,≤100
105718674160179,Zambia Must Prosper - ZMP,These ads ran without a disclaimer,≤100
129971303736958,Opteon Products,These ads ran without a disclaimer,≤100
105405059152650,Healthisense,These ads ran without a disclaimer,≤100
183742545706653,Zambia National Public Health Institute,These ads ran without a disclaimer,≤100
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100
820992718020943,Expression,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
108441820924548,Pakabilond The Computer Guy,These ads ran without a disclaimer,≤100
100262025127302,Mobile Money Business Association- Zambia,These ads ran without a disclaimer,≤100
100922174812282,Brian Mundubile,These ads ran without a disclaimer,≤100
161666143844859,Sandvik,These ads ran without a disclaimer,≤100
106017908359162,Zambia Special,These ads ran without a disclaimer,≤100
50688003198,CIDRZ - the Centre for Infectious Disease Research in Zambia,These ads ran without a disclaimer,≤100
703790276308290,Zed Elections Focus 2021,These ads ran without a disclaimer,≤100
933310850194959,Israel Alliance,These ads ran without a disclaimer,≤100
230834147675510,LabXchange,These ads ran without a disclaimer,≤100
153371894688575,World Bank,These ads ran without a disclaimer,≤100
212732770186,Tom MacDonald,These ads ran without a disclaimer,≤100
189201664754694,Chipoka Mulenga,These ads ran without a disclaimer,≤100
333770773898084,Njikho Musuku - Mayor of Mansa,These ads ran without a disclaimer,≤100
100685148155347,Friends of Confucius,These ads ran without a disclaimer,≤100
107207931828456,Next Thing Technologies,These ads ran without a disclaimer,≤100
