Page ID,Page name,Disclaimer,Amount spent (USD)
827021447354082,Edgar Chagwa Lungu,These ads ran without a disclaimer,≤100
683920581812916,Fred M'membe,These ads ran without a disclaimer,≤100
154163327962392,World Health Organization (WHO),These ads ran without a disclaimer,≤100
1756277194451271,Dr Fred M'membe,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
121631277916434,ACCA,These ads ran without a disclaimer,≤100
135902689825228,Hakainde Hichilema,These ads ran without a disclaimer,≤100
127567655377051,Nanyangwe Ketty,These ads ran without a disclaimer,≤100
100606618751803,Hon Sipho Hlazo - Chilanga Constituency.,These ads ran without a disclaimer,≤100
357251385085313,Alliance to End Plastic Waste,These ads ran without a disclaimer,≤100
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
101460842681784,TRT Afrika,These ads ran without a disclaimer,≤100
100998292278237,Jobs in Canada,These ads ran without a disclaimer,≤100
114938970634895,John Image Media,These ads ran without a disclaimer,≤100
100904822517086,Non-Trivial,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
101872396086277,Trymore Mwenda ZMP Spokesperson,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,UNFPA,≤100
455133101359253,Tax Consulting South Africa,These ads ran without a disclaimer,≤100
550280998481446,Rasha Kelej,These ads ran without a disclaimer,≤100
105728562826950,Atlantic International University,These ads ran without a disclaimer,≤100
126052760507,Mama Cash,These ads ran without a disclaimer,≤100
173254003362613,WE ARE CHINA,These ads ran without a disclaimer,≤100
104908714808309,Zambian Wildlife by Mark Townsend,These ads ran without a disclaimer,≤100
428157337550611,ICMM,These ads ran without a disclaimer,≤100
110533070437511,Dr. Richard Silumbe,These ads ran without a disclaimer,≤100
134511500314394,Saviour Chishimba,These ads ran without a disclaimer,≤100
107829624939366,George Mwanza,These ads ran without a disclaimer,≤100
103335725360168,Jobs Vacancies in Canada,These ads ran without a disclaimer,≤100
399213823441419,Transparency International Zambia,These ads ran without a disclaimer,≤100
692949604142799,Dr. Delvena,These ads ran without a disclaimer,≤100
205693592789624,"Ministry of Finance and National Planning, #mofnp, Lusaka-Zambia",These ads ran without a disclaimer,≤100
105929171741398,Maama mubiita,These ads ran without a disclaimer,≤100
325885259477,PASTOR W F KUMUYI,These ads ran without a disclaimer,≤100
101793794675825,Gateway To Better Living Nursing School,These ads ran without a disclaimer,≤100
1632490733667911,Pastor John Anosike,These ads ran without a disclaimer,≤100
479285342097950,AeroTime,These ads ran without a disclaimer,≤100
106524325036276,Canada Job Opportunity,These ads ran without a disclaimer,≤100
112030681144381,Canada Jobs For Foreign Workers,These ads ran without a disclaimer,≤100
584311918440395,World Health Organization African Region,These ads ran without a disclaimer,≤100
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100
476124919790574,Zambian Youth League,These ads ran without a disclaimer,≤100
112314738439063,Hon Elisha Matambo,These ads ran without a disclaimer,≤100
101965285972509,Movement for the Restoration of Democracy and Good Governance- MRDGG,These ads ran without a disclaimer,≤100
101828649253777,Mama Jack,These ads ran without a disclaimer,≤100
242633905777840,Unicef Zambia,These ads ran without a disclaimer,≤100
1798435720478073,新華香港,These ads ran without a disclaimer,≤100
830015703781124,Arden University,These ads ran without a disclaimer,≤100
126497374386152,Zambia Centre For Inter-Party Dialogue - ZCID,These ads ran without a disclaimer,≤100
503951883021764,ShareTheMeal,These ads ran without a disclaimer,≤100
2396118620619695,Campaign Services LLC.,These ads ran without a disclaimer,≤100
106821348947885,Zambia News and Information Services,These ads ran without a disclaimer,≤100
199287704292255,Minister Samuel Malunga,These ads ran without a disclaimer,≤100
157438094324143,The Nature Conservancy in Africa,These ads ran without a disclaimer,≤100
68793499001,UNICEF,UNICEF,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
268202636612625,EY Careers,These ads ran without a disclaimer,≤100
115591005188475,Global Times,These ads ran without a disclaimer,≤100
113615355316959,WIRED UK,These ads ran without a disclaimer,≤100
184686041569677,RL360,These ads ran without a disclaimer,≤100
139961332693535,Society for Africans in the Diaspora,These ads ran without a disclaimer,≤100
101894826563370,Sotheby's,These ads ran without a disclaimer,≤100
68793499001,UNICEF,These ads ran without a disclaimer,≤100
108462288917688,Zedeli,These ads ran without a disclaimer,≤100
320233828353148,News Diggers,These ads ran without a disclaimer,≤100
115490758094767,Hon. Mwantalasha Kingford-Mwembezhi Constituency MP,These ads ran without a disclaimer,≤100
105405059152650,Healthisense,These ads ran without a disclaimer,≤100
153371894688575,World Bank,These ads ran without a disclaimer,≤100
102794965319126,Canada Jobs,These ads ran without a disclaimer,≤100
101627862778356,Junior Bally comedy,These ads ran without a disclaimer,≤100
361694487261356,Industrial Buyer,These ads ran without a disclaimer,≤100
108513688105167,Canada Jobs Available,These ads ran without a disclaimer,≤100
110829051442745,Prophet Clement Minister,These ads ran without a disclaimer,≤100
106037892268236,The great princess,These ads ran without a disclaimer,≤100
105718674160179,Zambia Must Prosper - ZMP,These ads ran without a disclaimer,≤100
6013004059,The Economist,These ads ran without a disclaimer,≤100
342457546453562,Mupishi Jones,These ads ran without a disclaimer,≤100
1198693783673129,Chapter One Foundation,These ads ran without a disclaimer,≤100
108272738415668,Mwana Kalaba,These ads ran without a disclaimer,≤100
187429968296722,Harvard Online,These ads ran without a disclaimer,≤100
703790276308290,Zed Elections Focus 2021,These ads ran without a disclaimer,≤100
183742545706653,Zambia National Public Health Institute,These ads ran without a disclaimer,≤100
100922174812282,Brian Mundubile,These ads ran without a disclaimer,≤100
106833941769858,The Legal Perspective with Isaac,These ads ran without a disclaimer,≤100
602946243461929,The Message of Peace,These ads ran without a disclaimer,≤100
285896596755,Fight the New Drug,These ads ran without a disclaimer,≤100
129971303736958,Opteon Products,These ads ran without a disclaimer,≤100
190126634445277,Africa Defense Forum ADF Magazine,These ads ran without a disclaimer,≤100
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100
345851666009031,Minister David Jumiel Mwamba,These ads ran without a disclaimer,≤100
117874071900444,Zambian Business Times,These ads ran without a disclaimer,≤100
333770773898084,Njikho Musuku - Mayor of Mansa,These ads ran without a disclaimer,≤100
64588666340,Haaretz.com,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
986376931457616,Kamondo Eliot for mufumbwe constituency Member of Paliament,These ads ran without a disclaimer,≤100
230834147675510,LabXchange,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
793541217464814,Cisco Global Problem Solver Challenge,These ads ran without a disclaimer,≤100
100123868835426,Kosta Morianos - Mwape,These ads ran without a disclaimer,≤100
421536867911449,Zambia U-Report,These ads ran without a disclaimer,≤100
511098082993747,Francis Musakalu,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
103311368148123,Prophet Jimmy Alla-Mensah,These ads ran without a disclaimer,≤100
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100
575991459097167,International Partnership for Microbicides,These ads ran without a disclaimer,≤100
107233494869761,UPND Alliance - The Zambia We Want,These ads ran without a disclaimer,≤100
139912819412385,Edumilestones.com,These ads ran without a disclaimer,≤100
114421513654385,Technical Centre for Climate Change and Agricultural Development,These ads ran without a disclaimer,≤100
102775952324337,Brandit Ultimately Zambia,These ads ran without a disclaimer,≤100
100685148155347,Friends of Confucius,These ads ran without a disclaimer,≤100
103836265854612,Pharmacist Initiated Knowledge-Hub,These ads ran without a disclaimer,≤100
104824219120726,Andrew Nsunge Nsunge,These ads ran without a disclaimer,≤100
314499212242,Pfizer,These ads ran without a disclaimer,≤100
104297252543154,byapama,These ads ran without a disclaimer,≤100
107207931828456,Next Thing Technologies,These ads ran without a disclaimer,≤100
108441820924548,Pakabilond The Computer Guy,These ads ran without a disclaimer,≤100
100690255847949,Global Economic Ideas Festival,These ads ran without a disclaimer,≤100
18523396549,The Church of Jesus Christ of Latter-day Saints,These ads ran without a disclaimer,≤100
103657488559934,Abroad Scholars,These ads ran without a disclaimer,≤100
70877580782,IFC - International Finance Corporation,These ads ran without a disclaimer,≤100
1418847414842462,Asia Youth International MUN,These ads ran without a disclaimer,≤100
820992718020943,Expression,These ads ran without a disclaimer,≤100
137773586405183,The Zambia I Want,These ads ran without a disclaimer,≤100
261893501312762,Stephen Kampyongo,These ads ran without a disclaimer,≤100
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100
106473265295677,AFrigreen Solutions LTD,These ads ran without a disclaimer,≤100
470697643074301,Prophet Elijah B Chali,These ads ran without a disclaimer,≤100
100929648464258,Global Alliance of Territorial Communities,These ads ran without a disclaimer,≤100
933310850194959,Israel Alliance,These ads ran without a disclaimer,≤100
310992039584069,Hon. Andrew Tayengwa,These ads ran without a disclaimer,≤100
106497154172342,China Huaneng Group,These ads ran without a disclaimer,≤100
111131098177941,Help Ukraine,These ads ran without a disclaimer,≤100
106619187732471,Antonio Mourinho Mwanza,These ads ran without a disclaimer,≤100
101966812809732,Thé Īñt Hùbby,These ads ran without a disclaimer,≤100
50688003198,CIDRZ - the Centre for Infectious Disease Research in Zambia,These ads ran without a disclaimer,≤100
109244204824687,Captive Creator,These ads ran without a disclaimer,≤100
1410650242577418,Ministry of Information and Media - Zambia,These ads ran without a disclaimer,≤100
2089802651319152,Papaya Kay Foundation,These ads ran without a disclaimer,≤100
868284746842555,Antonio's talk's about relationships,These ads ran without a disclaimer,≤100
405199520209766,The Belt and Road News Network,These ads ran without a disclaimer,≤100
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100
106295629020609,Malambo Chiinda,These ads ran without a disclaimer,≤100
10750083165,The Africa Report,These ads ran without a disclaimer,≤100
2018943638409343,Hon Chadrin Nseemani - Speaks,These ads ran without a disclaimer,≤100
106009792013632,Lucky Sichone Chililabombwe-Mayor,These ads ran without a disclaimer,≤100
103347715795489,Democracy and Human Rights for Africa Corp,These ads ran without a disclaimer,≤100
1011993618835535,Kelvin Fube Bwalya - KBF,These ads ran without a disclaimer,≤100
107342058389833,KING ISAAC,These ads ran without a disclaimer,≤100
1691667177798461,Brut,These ads ran without a disclaimer,≤100
772507763102059,ED Fashion,These ads ran without a disclaimer,≤100
229641360457150,Good Governance Africa,These ads ran without a disclaimer,≤100
110469817077263,Dr William Njombo,These ads ran without a disclaimer,≤100
102772172656443,Paul Chilambwe,These ads ran without a disclaimer,≤100
104801065111666,Prince Innocent Youth Activist,These ads ran without a disclaimer,≤100
751721251653156,Kenny Sinyangwe Insights,These ads ran without a disclaimer,≤100
115033926542893,SAMUEL's Art Gallery,These ads ran without a disclaimer,≤100
106861491386357,Zambian Whistleblower,These ads ran without a disclaimer,≤100
114495636952695,Wiki of News,These ads ran without a disclaimer,≤100
106189318248641,Clear Choice Media,These ads ran without a disclaimer,≤100
1227219314058165,Papa Joe Gospel Minister,These ads ran without a disclaimer,≤100
280254476214819,Vincent Chintool,These ads ran without a disclaimer,≤100
107356790909972,See You in Heaven,These ads ran without a disclaimer,≤100
102780475390056,Peter Zangata,These ads ran without a disclaimer,≤100
283581205610144,Life Coach Chigaga Phiri - LCCP,These ads ran without a disclaimer,≤100
108558094209368,Utoloto Pano News,These ads ran without a disclaimer,≤100
106123261712988,CHIEF IKE,These ads ran without a disclaimer,≤100
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100
102164338173839,Fadoul Zakaria Fadoul,These ads ran without a disclaimer,≤100
108148711054082,Tech Ideas for Good,These ads ran without a disclaimer,≤100
108748384706291,GED Africa,These ads ran without a disclaimer,≤100
109620064815360,Banda Healers,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
110250330354380,Discover Beijing,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
262473774688924,United National Independence Party,These ads ran without a disclaimer,≤100
104942321495828,Tian Wei at work,These ads ran without a disclaimer,≤100
1536973046409975,OriginalShylock01,These ads ran without a disclaimer,≤100
383700568871327,Skomota SA,These ads ran without a disclaimer,≤100
100139206007010,Chola Mpasa,These ads ran without a disclaimer,≤100
106033311583709,Mwale M Tembo MMT,These ads ran without a disclaimer,≤100
189201664754694,Chipoka Mulenga,These ads ran without a disclaimer,≤100
108004714920611,Tiza Zyambo -Climate Ambassador,These ads ran without a disclaimer,≤100
106657245028588,The National Institute of Public Administration - NIPA,These ads ran without a disclaimer,≤100
106017908359162,Zambia Special,These ads ran without a disclaimer,≤100
309839839026,International Alliance of Patients' Organizations,These ads ran without a disclaimer,≤100
112526713819354,Apst shadreck ik2 Zambia,These ads ran without a disclaimer,≤100
157568834301930,UNOPS,These ads ran without a disclaimer,≤100
180827348786876,SunnyMoney Solar Lights - Zambia,These ads ran without a disclaimer,≤100
100262025127302,Mobile Money Business Association- Zambia,These ads ran without a disclaimer,≤100
100126129326486,MSD for Mothers,These ads ran without a disclaimer,≤100
112080300618166,The Independent Post-Kasama Central Constituency,These ads ran without a disclaimer,≤100
396640210775313,HON. TUTWA S Ngulube,These ads ran without a disclaimer,≤100
1974851969228026,Joseph Musonda,These ads ran without a disclaimer,≤100
104822751316517,Hon Henry Sikazwe,These ads ran without a disclaimer,≤100
591408038052661,Erasmo David Ikara Junior SOP,These ads ran without a disclaimer,≤100
1600262000010146,Mory CONDE,These ads ran without a disclaimer,≤100
106393928569201,World Peace Association Russia,These ads ran without a disclaimer,≤100
32408604530,United Methodist News,These ads ran without a disclaimer,≤100
108157288193556,Africaninsider,These ads ran without a disclaimer,≤100
119435884467787,Mother,These ads ran without a disclaimer,≤100
102338704987874,Baraka Excellence,These ads ran without a disclaimer,≤100
107560904405518,Miracle Oris Bwalya,These ads ran without a disclaimer,≤100
111768397182856,BLACK COVER Entertainment House,These ads ran without a disclaimer,≤100
100342762418085,Blessing Light’ngozi,These ads ran without a disclaimer,≤100
106501765624823,The mama office call or wassap +260770777849,These ads ran without a disclaimer,≤100
107554974387456,Nexus Music Entertainment Ltd,These ads ran without a disclaimer,≤100
111452501050282,The Insider News,These ads ran without a disclaimer,≤100
108929018637574,Update Fly,These ads ran without a disclaimer,≤100
104127065664421,Green Nature,These ads ran without a disclaimer,≤100
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100
344063115645237,Independent Nigeria,These ads ran without a disclaimer,≤100
339035346552916,Unity For Equality,These ads ran without a disclaimer,≤100
153957631125496,Rodgers Kateule Lupupa,These ads ran without a disclaimer,≤100
1262156320556186,ARTMO,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
105712015594786,Diego Andrade,These ads ran without a disclaimer,≤100
81239734102,Nobel Prize,These ads ran without a disclaimer,≤100
106727111595817,BabySharkToken,These ads ran without a disclaimer,≤100
1542919985972196,Feria de Cantón,These ads ran without a disclaimer,≤100
108034824992181,White Rose Foundation,These ads ran without a disclaimer,≤100
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100
106847037827458,Pemba Central/District- Cleopas P.J Moono,These ads ran without a disclaimer,≤100
104700605528266,Transformation for African Human development,These ads ran without a disclaimer,≤100
102139929374137,PHZ Lusaka 260771337851,These ads ran without a disclaimer,≤100
106968164972013,Baba Kimulo,These ads ran without a disclaimer,≤100
422774624561421,TotalEnergies,These ads ran without a disclaimer,≤100
110088308091253,Hon. Ambrose L Lufuma,These ads ran without a disclaimer,≤100
341651306433441,Gezile,These ads ran without a disclaimer,≤100
106865234421441,ONE EYE vision Photography,These ads ran without a disclaimer,≤100
110815364556672,The Ekklesian,These ads ran without a disclaimer,≤100
101635068207591,Bluebliss Hospital,These ads ran without a disclaimer,≤100
101210835322314,The Candidates,These ads ran without a disclaimer,≤100
140441793233304,Cooking Madness - A Chef's Game Community,These ads ran without a disclaimer,≤100
1143585452422134,Zambia Institute of Planners,These ads ran without a disclaimer,≤100
101137915867396,Chilolo Joy Mubanga,These ads ran without a disclaimer,≤100
103925538691221,Handcrafted Best,These ads ran without a disclaimer,≤100
104400692025905,Force Modern,These ads ran without a disclaimer,≤100
833702040055449,Apôtre Jean-Clément Diambilay,These ads ran without a disclaimer,≤100
101368738938397,Redefined Kindness,These ads ran without a disclaimer,≤100
440459709390224,Hitachi Energy,These ads ran without a disclaimer,≤100
102434008279890,Bani TV,These ads ran without a disclaimer,≤100
167034980027706,Tecnotree Corporation,These ads ran without a disclaimer,≤100
100617599250020,XuQinduo,These ads ran without a disclaimer,≤100
342234192575459,Dr. Francis Myles,These ads ran without a disclaimer,≤100
198317336853861,Qatar Airways,These ads ran without a disclaimer,≤100
674374605962850,Future of Life Institute,These ads ran without a disclaimer,≤100
728289923852967,Insurers Association Of Zambia,These ads ran without a disclaimer,≤100
110341204717839,Jito Kayumba,These ads ran without a disclaimer,≤100
138032626848180,Zambia Property LINK 365,These ads ran without a disclaimer,≤100
108781235089675,Conversations with Memorable Personalities,These ads ran without a disclaimer,≤100
217387041756760,Copperbelt Energy Corporation Plc,These ads ran without a disclaimer,≤100
106862188248613,World Laureates Forum,These ads ran without a disclaimer,≤100
144074392305089,Peace Parks Foundation,These ads ran without a disclaimer,≤100
1108711572555122,GE Africa,These ads ran without a disclaimer,≤100
610989055654446,PwC Zambia,These ads ran without a disclaimer,≤100
214264048920032,MM HR Consultant,These ads ran without a disclaimer,≤100
402441363897714,Simon Sakala Ads,These ads ran without a disclaimer,≤100
123161387835128,HackerEarth,These ads ran without a disclaimer,≤100
1175630379148974,China Xinhua Sci-Tech,These ads ran without a disclaimer,≤100
1655064938090980,Alexander Chiteme,These ads ran without a disclaimer,≤100
111307430278147,Mizu Eco-Care,These ads ran without a disclaimer,≤100
1456172994602986,Beacon of Hope,These ads ran without a disclaimer,≤100
